pairs	GCdiff	k3dist	k6dist	Homology	Predictions	InfProbabilities
49640--k141_63252||full.fasta:concatenated_49614-contigs.fasta	12.880096855115989	0.5120329814232638	0.4693060280825439	0	0	0.0006207538050867
49640--k141_63252||full.fasta:concatenated_Sample_49618_9.fasta	-3.945007223915496	0.1943880354007826	0.3520463595123619	0	1	0.9376027632355928
49640--k141_63252||full.fasta:concatenated_Sample_49618_42.fasta	-4.151123621140023	0.2409605848441649	0.3889177087423878	0	0	0.3005500493904622
49640--k141_63252||full.fasta:concatenated_49619-contigs.fasta	11.940213234244789	0.5127092981055734	0.4710320677905178	0	0	0.0328006892679783
49640--k141_63252||full.fasta:concatenated_49623-contigs.fasta	12.84323831069215	0.5179121400062845	0.4713623373209697	0	0	0.0026930563362821
49640--k141_63252||full.fasta:concatenated_Sample_49615_22.fasta	18.917900233552373	0.3957880273465684	0.4294454519072813	0	0	0.0019694275418817
49640--k141_63252||full.fasta:concatenated_Sample_49618_60.fasta	15.749285865813526	0.3399539227665712	0.4278574217927156	0	0	8.894597583473899e-05
49640--k141_63252||full.fasta:concatenated_Sample_49618_39.1.fasta	-13.891003220761078	0.3596094294405075	0.4204062438873546	0	1	0.9920992114125302
49617--k141_214988||full.fasta:concatenated_Sample_49614_50.1.fasta	-3.274502664783732	0.3951147703591476	0.4483072542883572	0	1	0.6174471324594065
49617--k141_214988||full.fasta:concatenated_Sample_49618_51.fasta	6.292486192579318	0.5421477608250531	0.4857668670838698	0	0	0.0010419722227958
49617--k141_214988||full.fasta:concatenated_49622-contigs.fasta	13.62638217986899	0.5818169841249614	0.4930590112600189	0	0	0.0008710116395332
49617--k141_214988||full.fasta:concatenated_49617-contigs.fasta	13.792545208613127	0.5839947972642099	0.4936137239043411	0	0	0.0007026202632498
49617--k141_214988||full.fasta:concatenated_49620-contigs.fasta	13.31114431471584	0.5874645165561083	0.4955660248558211	0	0	0.000355623247125
49617--k141_214988||full.fasta:concatenated_49615-contigs.fasta	13.231192381223371	0.5833270086049791	0.4942875911913601	0	0	0.0016637001543663
49617--k141_214988||full.fasta:concatenated_49621-contigs.fasta	13.56075711980963	0.5898736656832543	0.4962573482433245	0	0	8.90066731258045e-05
49617--k141_214988||full.fasta:concatenated_Sample_49618_18.fasta	-4.4532937257578595	0.408521695465975	0.4622258809440451	0	1	0.9315176133631432
49617--k141_214988||full.fasta:concatenated_49618-contigs.fasta	12.563726909522678	0.5821173206843102	0.4932323084188061	0	0	0.0008710116395332
49617--k141_214988||full.fasta:concatenated_49614-contigs.fasta	13.56090569034336	0.5851690987284868	0.495441358167189	0	0	0.0077645027973967
49617--k141_214988||full.fasta:concatenated_Sample_49618_9.fasta	-3.264198388688122	0.3938496989532287	0.4480937041584484	0	1	0.6174471324594065
49617--k141_214988||full.fasta:concatenated_Sample_49618_42.fasta	-3.470314785912649	0.4483638891455065	0.4613789163622466	0	0	0.2439480022543459
49617--k141_214988||full.fasta:concatenated_49619-contigs.fasta	12.62102206947216	0.5793677077894622	0.4932450758846486	0	0	0.0008710116395332
49617--k141_214988||full.fasta:concatenated_49623-contigs.fasta	13.524047145919525	0.5862960743188358	0.4950267216925881	0	0	0.0077645027973967
49617--k141_214988||full.fasta:concatenated_Sample_49615_22.fasta	19.598709068779748	0.5793141974081206	0.4947965300067063	0	0	0.0020619505858715
49617--k141_214988||full.fasta:concatenated_Sample_49618_60.fasta	16.4300947010409	0.4043891815005134	0.4361361187830234	0	0	0.0037521565939206
49617--k141_214988||full.fasta:concatenated_Sample_49618_39.1.fasta	-13.210194385533704	0.6015500875868962	0.5238883294384671	0	0	0.0033632174457846
concatenated_49620_vRhyme_bin_99.fasta:concatenated_Sample_49614_50.1.fasta	-21.984335117395908	0.1946402622312567	0.3066062202341224	0	0	0.0206070689729309
concatenated_49620_vRhyme_bin_99.fasta:concatenated_Sample_49618_51.fasta	-12.417346260032858	0.2710426319730524	0.3261655503920397	0	1	0.8027958604549491
concatenated_49620_vRhyme_bin_99.fasta:concatenated_49622-contigs.fasta	-5.083450272743185	0.3873898121169611	0.4061444686938859	0	0	0.1442974710500443
concatenated_49620_vRhyme_bin_99.fasta:concatenated_49617-contigs.fasta	-4.9172872439990485	0.3839075968952467	0.4010971728150163	0	1	0.6373960049251709
concatenated_49620_vRhyme_bin_99.fasta:concatenated_49620-contigs.fasta	-5.398688137896336	0.3976769326693156	0.4112535599216462	0	0	0.4721977674936183
concatenated_49620_vRhyme_bin_99.fasta:concatenated_49615-contigs.fasta	-5.478640071388803	0.3927249767449958	0.4068843444277656	0	0	0.3934030009522057
concatenated_49620_vRhyme_bin_99.fasta:concatenated_49621-contigs.fasta	-5.149075332802546	0.3971472684862783	0.4120926794645351	0	1	0.5596300755118493
concatenated_49620_vRhyme_bin_99.fasta:concatenated_Sample_49618_18.fasta	-23.163126178370035	0.3630346174984703	0.3993026433089231	0	1	0.9883414607868136
concatenated_49620_vRhyme_bin_99.fasta:concatenated_49618-contigs.fasta	-6.146105543089497	0.395077780805655	0.4117601727241205	0	0	0.4600296264445664
concatenated_49620_vRhyme_bin_99.fasta:concatenated_49614-contigs.fasta	-5.148926762268815	0.3909162012653068	0.4074921238915804	0	0	0.2991979059808665
concatenated_49620_vRhyme_bin_99.fasta:concatenated_Sample_49618_9.fasta	-21.974030841300294	0.1949874248389161	0.3066169617683459	0	0	0.0419650862017496
concatenated_49620_vRhyme_bin_99.fasta:concatenated_Sample_49618_42.fasta	-22.180147238524825	0.2148317845994378	0.3056807252966739	0	0	0.0155639958882685
concatenated_49620_vRhyme_bin_99.fasta:concatenated_49619-contigs.fasta	-6.088810383140014	0.3946106719835641	0.4125047271990001	0	0	0.4600296264445664
concatenated_49620_vRhyme_bin_99.fasta:concatenated_49623-contigs.fasta	-5.185785306692651	0.3962972751701609	0.4104189764807711	0	1	0.5596300755118493
concatenated_49620_vRhyme_bin_99.fasta:concatenated_Sample_49615_22.fasta	0.8888766161675719	0.2606596007237233	0.3118979068163577	0	0	0.4203000520179248
concatenated_49620_vRhyme_bin_99.fasta:concatenated_Sample_49618_60.fasta	-2.2797377515712753	0.2565065628071472	0.3027477824001575	0	1	0.5447718979777566
concatenated_49620_vRhyme_bin_99.fasta:concatenated_Sample_49618_39.1.fasta	-31.92002683814588	0.4819313779790152	0.4469118175958869	0	0	0.0131853581099639
49620--k141_76145||full.fasta:concatenated_Sample_49614_50.1.fasta	-20.524914303480564	0.4024806144822501	0.463619442602181	0	1	0.9999092977057628
49620--k141_76145||full.fasta:concatenated_Sample_49618_51.fasta	-10.957925446117514	0.266487165005445	0.422941710546405	0	0	0.3380461881305497
49620--k141_76145||full.fasta:concatenated_49622-contigs.fasta	-3.6240294588278417	0.4529178641786028	0.4908770615380916	0	1	0.9725012572917984
49620--k141_76145||full.fasta:concatenated_49617-contigs.fasta	-3.4578664300837048	0.4562390207395004	0.4913601826602517	0	1	0.952071251210498
49620--k141_76145||full.fasta:concatenated_49620-contigs.fasta	-3.939267323980992	0.4635771180737909	0.4940505699241466	0	1	0.9691202084683056
49620--k141_76145||full.fasta:concatenated_49615-contigs.fasta	-4.019219257473459	0.4438757796112228	0.4863351034403156	0	1	0.87595671311191
49620--k141_76145||full.fasta:concatenated_49621-contigs.fasta	-3.6896545188872025	0.4590431520566217	0.493147882343377	0	1	0.95109006981217
49620--k141_76145||full.fasta:concatenated_Sample_49618_18.fasta	-21.70370536445469	0.3108790687480389	0.444790603928122	0	1	0.9974456001518882
49620--k141_76145||full.fasta:concatenated_49618-contigs.fasta	-4.686684729174154	0.4588772225281298	0.4926628385409513	0	1	0.9501734645333744
49620--k141_76145||full.fasta:concatenated_49614-contigs.fasta	-3.689505948353471	0.4512497621804159	0.4902845351888392	0	1	0.9725012572917984
49620--k141_76145||full.fasta:concatenated_Sample_49618_9.fasta	-20.51461002738495	0.4011547433829698	0.4627264216968497	0	1	0.9999092977057628
49620--k141_76145||full.fasta:concatenated_Sample_49618_42.fasta	-20.72072642460948	0.3662430949392096	0.4546141617556214	0	1	0.9978999888570798
49620--k141_76145||full.fasta:concatenated_49619-contigs.fasta	-4.629389569224671	0.4602237378347946	0.492774300877739	0	1	0.9501734645333744
49620--k141_76145||full.fasta:concatenated_49623-contigs.fasta	-3.726364492777307	0.4602483192167766	0.4935229525563212	0	1	0.9665396479595664
49620--k141_76145||full.fasta:concatenated_Sample_49615_22.fasta	2.3482974300829156	0.4443465370341052	0.4766327615086397	0	1	0.8090458518408463
49620--k141_76145||full.fasta:concatenated_Sample_49618_60.fasta	-0.8203169376559316	0.4879798659797689	0.4772311813285508	0	0	0.0192463677954185
49620--k141_76145||full.fasta:concatenated_Sample_49618_39.1.fasta	-30.460606024230536	0.2587179755396201	0.4285992303620589	0	0	0.2342339311975752
concatenated_49640_vRhyme_bin_553.fasta:concatenated_Sample_49614_50.1.fasta	-2.2820134518840547	0.2072432487236498	0.316121973602906	0	1	0.8331376784057981
concatenated_49640_vRhyme_bin_553.fasta:concatenated_Sample_49618_51.fasta	7.2849754054789955	0.1639157742698385	0.312912278920665	0	0	0.0325569754030292
concatenated_49640_vRhyme_bin_553.fasta:concatenated_49622-contigs.fasta	14.618871392768668	0.4525103096662961	0.4477642188962716	0	0	6.77938612539096e-05
concatenated_49640_vRhyme_bin_553.fasta:concatenated_49617-contigs.fasta	14.785034421512805	0.4611008638638889	0.4503797092671535	0	0	3.976934838553424e-05
concatenated_49640_vRhyme_bin_553.fasta:concatenated_49620-contigs.fasta	14.303633527615515	0.464303522308086	0.4526340117428371	0	0	0.0009333849318965
concatenated_49640_vRhyme_bin_553.fasta:concatenated_49615-contigs.fasta	14.22368159412305	0.4513770990199029	0.4453419389377277	0	0	0.0001063854651191
concatenated_49640_vRhyme_bin_553.fasta:concatenated_49621-contigs.fasta	14.553246332709309	0.4601855274015262	0.4509716238953707	0	0	0.0001264219448561
concatenated_49640_vRhyme_bin_553.fasta:concatenated_Sample_49618_18.fasta	-3.460804512858182	0.1835769417944266	0.3260390293296084	0	1	0.6421587802593932
concatenated_49640_vRhyme_bin_553.fasta:concatenated_49618-contigs.fasta	13.556216122422356	0.457884292175617	0.4481722992064472	0	0	0.000798182879145
concatenated_49640_vRhyme_bin_553.fasta:concatenated_49614-contigs.fasta	14.55339490324304	0.456691756209286	0.44910786941741	0	0	3.976934838553424e-05
concatenated_49640_vRhyme_bin_553.fasta:concatenated_Sample_49618_9.fasta	-2.2717091757884447	0.2070394026565836	0.3156168876757989	0	1	0.8331376784057981
concatenated_49640_vRhyme_bin_553.fasta:concatenated_Sample_49618_42.fasta	-2.4778255730129715	0.2701107413002767	0.3971945483859701	0	0	0.1452702314944637
concatenated_49640_vRhyme_bin_553.fasta:concatenated_49619-contigs.fasta	13.61351128237184	0.4594786406545975	0.4498355922486694	0	0	3.976934838553424e-05
concatenated_49640_vRhyme_bin_553.fasta:concatenated_49623-contigs.fasta	14.516536358819202	0.4619652748257013	0.4508770673136961	0	0	0.0001264219448561
concatenated_49640_vRhyme_bin_553.fasta:concatenated_Sample_49615_22.fasta	20.591198281679425	0.3899524059292496	0.436647306220826	0	0	0.0024759857537883
concatenated_49640_vRhyme_bin_553.fasta:concatenated_Sample_49618_60.fasta	17.422583913940578	0.3937310283497659	0.438573333321013	0	0	0.0012193845283036
concatenated_49640_vRhyme_bin_553.fasta:concatenated_Sample_49618_39.1.fasta	-12.217705172634028	0.2191953030849285	0.3262217456136976	0	1	0.9848408914803914
49615--k141_186669.fasta:concatenated_Sample_49614_50.1.fasta	-7.606057270817935	0.1814146908643363	0.3402028412116187	0	1	0.9739290806301892
49615--k141_186669.fasta:concatenated_Sample_49618_51.fasta	1.9609315865451151	0.1957647143590555	0.3562493076204737	0	1	0.9447330844302144
49615--k141_186669.fasta:concatenated_49622-contigs.fasta	9.294827573834787	0.2165585203004673	0.3778188485402017	0	0	0.1887681254101946
49615--k141_186669.fasta:concatenated_49617-contigs.fasta	9.460990602578924	0.2134653264088258	0.3756123229540377	0	0	0.2482314031975386
49615--k141_186669.fasta:concatenated_49620-contigs.fasta	8.979589708681637	0.2237083415622138	0.3798612650539131	0	0	0.3882241934531131
49615--k141_186669.fasta:concatenated_49615-contigs.fasta	8.89963777518917	0.2167061714455913	0.3772953421422143	0	0	0.1887681254101946
49615--k141_186669.fasta:concatenated_49621-contigs.fasta	9.229202513775428	0.2225956411723735	0.3800969546867834	0	0	0.3882241934531131
49615--k141_186669.fasta:concatenated_Sample_49618_18.fasta	-8.784848331792062	0.23455995302887	0.3761171983017028	0	1	0.9833120664075434
49615--k141_186669.fasta:concatenated_49618-contigs.fasta	8.232172303488476	0.2251319936729641	0.3823935957314615	0	1	0.6330252124913962
49615--k141_186669.fasta:concatenated_49614-contigs.fasta	9.229351084309158	0.2145029363818853	0.376305004670006	0	0	0.1887681254101946
49615--k141_186669.fasta:concatenated_Sample_49618_9.fasta	-7.595752994722325	0.1809696995308372	0.3393592670003847	0	1	0.963948794781589
49615--k141_186669.fasta:concatenated_Sample_49618_42.fasta	-7.801869391946852	0.2959921291130351	0.4030324723243601	0	1	0.9908800912301008
49615--k141_186669.fasta:concatenated_49619-contigs.fasta	8.289467463437958	0.2236966640722054	0.3815047709870535	0	0	0.3882241934531131
49615--k141_186669.fasta:concatenated_49623-contigs.fasta	9.192492539885322	0.2236671280984372	0.3806518081000939	0	0	0.3882241934531131
49615--k141_186669.fasta:concatenated_Sample_49615_22.fasta	15.267154462745545	0.1267484083905393	0.3377573277923006	0	0	0.3245051818455954
49615--k141_186669.fasta:concatenated_Sample_49618_60.fasta	12.098540095006696	0.2004596051950926	0.3649365141815715	0	0	0.0627096804496585
49615--k141_186669.fasta:concatenated_Sample_49618_39.1.fasta	-17.541748991567907	0.5401679668644057	0.5043042441645605	0	0	0.2380639914656279
49623--k141_248321||full.fasta:concatenated_Sample_49614_50.1.fasta	2.2614387659867674	0.3395537615610962	0.4002702857102894	0	0	0.0066890180240689
49623--k141_248321||full.fasta:concatenated_Sample_49618_51.fasta	11.828427623349818	0.3250818793474982	0.3997359632898069	0	0	0.0008623115963931
49623--k141_248321||full.fasta:concatenated_49622-contigs.fasta	19.16232361063949	0.6080829330146484	0.4993595098374381	0	0	0.0003043714348071
49623--k141_248321||full.fasta:concatenated_49617-contigs.fasta	19.328486639383627	0.6133265929875009	0.500489276473401	0	0	0.000187431061974
49623--k141_248321||full.fasta:concatenated_49620-contigs.fasta	18.84708574548634	0.611771663634958	0.5012195727208804	0	0	0.0001762013580887
49623--k141_248321||full.fasta:concatenated_49615-contigs.fasta	18.767133811993872	0.6046833111728744	0.4974173716023857	0	0	8.319616654022197e-05
49623--k141_248321||full.fasta:concatenated_49621-contigs.fasta	19.09669855058013	0.6090894516368783	0.5012377662605839	0	0	0.0001762013580887
49623--k141_248321||full.fasta:concatenated_Sample_49618_18.fasta	1.08264770501264	0.3320901295468002	0.3975969016095183	0	0	0.0041034168105144
49623--k141_248321||full.fasta:concatenated_49618-contigs.fasta	18.099668340293174	0.6084122889605221	0.4990834606037124	0	0	0.0003043714348071
49623--k141_248321||full.fasta:concatenated_49614-contigs.fasta	19.09684712111386	0.6119902896583393	0.5018173597834058	0	0	0.0001762013580887
49623--k141_248321||full.fasta:concatenated_Sample_49618_9.fasta	2.2717430420823774	0.3396531538914862	0.3998928737216445	0	0	0.0035465449843491
49623--k141_248321||full.fasta:concatenated_Sample_49618_42.fasta	2.06562664485785	0.2950476145691407	0.3975328065111596	0	0	0.0255357708682349
49623--k141_248321||full.fasta:concatenated_49619-contigs.fasta	18.15696350024266	0.6057200701156057	0.5008462331967938	0	0	8.319616654022197e-05
49623--k141_248321||full.fasta:concatenated_49623-contigs.fasta	19.059988576690024	0.6116647590654282	0.5010377913617952	0	0	0.0003043714348071
49623--k141_248321||full.fasta:concatenated_Sample_49615_22.fasta	25.134650499550247	0.5896601487419655	0.5020284546200394	0	0	5.1521503968343853e-05
49623--k141_248321||full.fasta:concatenated_Sample_49618_60.fasta	21.9660361318114	0.5468388337679522	0.4986813194961704	0	0	3.270154728286176e-05
49623--k141_248321||full.fasta:concatenated_Sample_49618_39.1.fasta	-7.674252954763205	0.2645105302165837	0.3823856964058834	0	0	0.2398217508743788
concatenated_49618_vRhyme_bin_95.fasta:concatenated_Sample_49614_50.1.fasta	-28.676002345872952	0.2241347863126604	0.3866976319815024	0	0	0.094518120812698
concatenated_49618_vRhyme_bin_95.fasta:concatenated_Sample_49618_51.fasta	-19.109013488509905	0.2232454000354533	0.3552740329947142	0	1	0.530016500830543
concatenated_49618_vRhyme_bin_95.fasta:concatenated_49622-contigs.fasta	-11.77511750122023	0.2619747300670336	0.4045576469625752	0	1	0.9748276045428704
concatenated_49618_vRhyme_bin_95.fasta:concatenated_49617-contigs.fasta	-11.608954472476093	0.2603198579612195	0.4028566207735868	0	1	0.9937098955128176
concatenated_49618_vRhyme_bin_95.fasta:concatenated_49620-contigs.fasta	-12.09035536637338	0.2693056001608069	0.408287255555302	0	1	0.9793175187207188
concatenated_49618_vRhyme_bin_95.fasta:concatenated_49615-contigs.fasta	-12.170307299865849	0.2660505239166356	0.4056078541117228	0	1	0.9732465123862036
concatenated_49618_vRhyme_bin_95.fasta:concatenated_49621-contigs.fasta	-11.84074256127959	0.2689779886553015	0.408541224265341	0	1	0.8406360181441653
concatenated_49618_vRhyme_bin_95.fasta:concatenated_Sample_49618_18.fasta	-29.85479340684708	0.2591556827757523	0.4001755064515627	0	0	0.4039393224481992
concatenated_49618_vRhyme_bin_95.fasta:concatenated_49618-contigs.fasta	-12.837772771566542	0.2694274517350298	0.409682819023277	0	1	0.7029645124733813
