Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,49623--k141_155117||full.fasta,0.013565887859797213,2.4287058781531495e-05,0.4834368875250168,CM
,394190,49640--k141_208614.fasta,0.008690898251252754,9.097599597855573e-06,0.47482881412323974,CM
,394190,concatenated_49640_vRhyme_bin_471.fasta,0.008203726146235196,9.204930519598317e-06,0.47622981536065595,CM
,394190,49614--k141_55497||full.fasta,0.006215091484637277,4.577756212190314e-06,0.46944996494679586,CM
,394190,49640--k141_225623||full.fasta,0.0052408661094081365,2.648689538854985e-06,0.4316534444387281,CM
,394190,concatenated_49614_vRhyme_bin_33.fasta,0.008237444235546452,7.952551367737514e-06,0.46680598158382586,CM
,394190,concatenated_49620_vRhyme_bin_67.fasta,0.0035538573740013877,1.0987507218547929e-06,0.44109052801365606,CM
,394190,49617--k141_29516||full.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49640_vRhyme_bin_278.fasta,0.011553784069127672,1.7630708015387735e-05,0.48488922381452193,CM
,394190,49640--k141_119617||full.fasta,0.015532719931589741,3.31442178887992e-05,0.4884418087146522,CM
,394190,concatenated_49617_vRhyme_bin_218.fasta,0.004381181762666828,1.5972318070650593e-06,0.4464199572043007,CM
,394190,49640--k141_127544||full.fasta,0.002516094435567488,5.348235892263964e-07,0.389494112658277,CM
,394190,49640--k141_185430||full.fasta,0.01142163269324066,1.7884049316303662e-05,0.4848125675464301,CM
,394190,49620--k141_132781||full.fasta,0.0043823414446182065,2.07874739390572e-06,0.44648495246632364,CM
,394190,49617--k141_74855||full.fasta,0.012503361667441764,2.0005214448094776e-05,0.48420018883949534,CM
,394190,49640--k141_243542||full.fasta,0.0051746475886968926,2.879446571396625e-06,0.45068438474758526,CM
,394190,49640--k141_79031||full.fasta,0.010479166824787204,1.4049831623836659e-05,0.4826759889848027,CM
,394190,49620--k141_169696_1.fasta,0.009430096992337994,1.2889941190454915e-05,0.48176606645431524,CM
,394190,49620--k141_27584||full.fasta,0.011060156673537611,1.6038550315308884e-05,0.48313224041196434,CM
,394190,49620--k141_95897||full.fasta,0.008746001571477681,1.0057350176625864e-05,0.480407597088579,CM
,394190,49617--k141_44297||full.fasta,0.007430399259439018,7.0914239620100355e-06,0.4740214693585198,CM
,394190,concatenated_49623_vRhyme_bin_273.fasta,0.010766142752412904,1.5272788463664373e-05,0.4841237502588908,CM
,394190,49618--k141_83756.fasta,0.012926853437961478,2.350491318454238e-05,0.4865046237828102,CM
,394190,49640--k141_29970||full.fasta,0.009686860680708516,1.2362417037397103e-05,0.4818417622774678,CM
,394190,49619--k141_65537.fasta,0.012427472780104726,2.0808379520747726e-05,0.48565712186474685,CM
,394190,49620--k141_12260||full.fasta,0.007095898169809816,6.41234590538932e-06,0.4717609254695706,CM
,394190,49640--k141_202453||full.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49620_vRhyme_bin_143.fasta,0.012148389627603897,1.879995178910636e-05,0.48146352084385646,CM
,394190,concatenated_49617_vRhyme_bin_210.fasta,0.010563477587018926,1.3688665667688089e-05,0.4788323672441165,CM
,394190,concatenated_49620_vRhyme_bin_70.fasta,0.00908644602773802,9.928956922189334e-06,0.4713983392536998,CM
,394190,49618--k141_54451||full.fasta,0.014823340476207005,2.830295714730149e-05,0.48696814545691847,CM
,394190,49640--k141_223957||full.fasta,0.007421998096293557,7.202479346917204e-06,0.47497589963834025,CM
,394190,49617--k141_808_1.fasta,0.017126375062255943,3.875586322951651e-05,0.48898698812324703,CM
,394190,concatenated_49617_vRhyme_bin_93.fasta,0.004304433748415996,2.182165283229157e-06,0.44590067553834156,CM
,394190,49617--k141_8988||full.fasta,0.008440131029987112,9.788369844875527e-06,0.481917481891246,CM
,394190,concatenated_49620_vRhyme_bin_33.fasta,0.0030771738588770215,6.920001082293108e-07,0.36042567973378903,CM
,394190,49623--k141_234790||full.fasta,0.007186550203212294,6.3566315534433115e-06,0.47226948425578563,CM
,394190,49617--k141_170428||full.fasta,0.0017883302447540357,0.0,0.38187932208641356,CM
,394190,49620--k141_28841||full.fasta,0.0035850707207480048,1.007106448994002e-06,0.44109052801365606,CM
,394190,concatenated_49623_vRhyme_bin_267.fasta,0.008993280183676431,1.1215932653782e-05,0.4774903691732104,CM
,394190,49614--k141_249442||full.fasta,0.004483749352092625,2.227552870237281e-06,0.4469404497580622,CM
,394190,49620--k141_136614||full.fasta,0.0017655180611528798,0.0,0.3777399637882545,CM
,394190,49617--k141_91948||full.fasta,0.016692609522767986,3.788531409472056e-05,0.48875319085424235,CM
,394190,concatenated_49617_vRhyme_bin_254.fasta,0.003890900302768211,1.47304101185162e-06,0.421855959283987,CM
,394190,49614--k141_230696.fasta,0.01055137245153938,1.462260664513686e-05,0.4826000308466353,CM
,394190,49640--k141_151557||full.fasta,0.005727973243215433,3.963476231951896e-06,0.4589123675293593,CM
,394190,49620--k141_168281||full.fasta,0.01278220141083614,2.1919727437602682e-05,0.48527286905846095,CM
,394190,49617--k141_70121||full.fasta,0.007812551513143612,6.898669761387973e-06,0.47226948425578563,CM
,394190,49620--k141_26695||full.fasta,0.012676328462289577,2.322982066786134e-05,0.48642745594653725,CM
,394190,49640--k141_77315||full.fasta,0.005522153927439155,3.4906037028555335e-06,0.4373164914103307,CM
,394190,49640--k141_118401||full.fasta,0.0025578242052315663,3.3696787958184473e-07,0.3908343715051225,CM
,394190,49640--k141_242105||full.fasta,0.0035538573740013877,1.0987507218547929e-06,0.44109052801365606,CM
,394190,49640--k141_70860||full.fasta,0.0066433996220876135,5.796707916159132e-06,0.4735822555810275,CM
,394190,concatenated_49620_vRhyme_bin_285.fasta,0.009087858853711933,1.0632544819785153e-05,0.47793686527155677,CM
,394190,concatenated_49640_vRhyme_bin_66.fasta,0.004372780599521367,1.6812359945676205e-06,0.44765811196481187,CM
,394190,49623--k141_157039||lt2gene.fasta,0.006138298660674247,4.156227047472357e-06,0.4685891811467559,CM
,394190,concatenated_49617_vRhyme_bin_128.fasta,0.0033906831208937132,1.121415188938669e-06,0.4057262546821385,CM
,394190,49620--k141_112567||full.fasta,0.0037124111904964893,1.3215336008291507e-06,0.37075281339720045,CM
,394190,49623--k141_244378||full.fasta,0.007149362821046869,5.7330070890076485e-06,0.47190611618295664,CM
,394190,49640--k141_26552||full.fasta,0.006124448519329272,4.607562889358943e-06,0.4687324258333884,CM
,394190,concatenated_49640_vRhyme_bin_380.fasta,0.008799541839404608,9.51400388125573e-06,0.48018193001095183,CM
,394190,49614--k141_191599||full.fasta,0.01322745672361561,2.475717339951185e-05,0.4862731936914206,CM
,394190,49640--k141_100701||full.fasta,0.007097172381272497,6.39188669546738e-06,0.4716883636106966,CM
,394190,49620--k141_75924||full.fasta,0.009962166365972672,1.331630165433892e-05,0.4789819439304871,CM
,394190,49640--k141_203521||full.fasta,0.00694580563826331,6.2973879256871895e-06,0.4713983392536998,CM
,394190,49620--k141_164239||full.fasta,0.017126375062255943,3.875586322951651e-05,0.48898698812324703,CM
,394190,concatenated_49620_vRhyme_bin_12.fasta,0.005683544379855925,4.0958025103532956e-06,0.4578162119899894,CM
,394190,49623--k141_101426||full.fasta,0.006651791717138604,5.77218164539406e-06,0.47343603180469995,CM
,394190,49640--k141_201220||full.fasta,0.0035538573740013877,1.0987507218547929e-06,0.44109052801365606,CM
,394190,49623--k141_87529||full.fasta,0.015055202069280155,2.909821409366561e-05,0.487355088758831,CM
,394190,49640--k141_42660_1.fasta,0.015319893203746491,3.339642405356642e-05,0.4883640251636187,CM
,394190,49640--k141_31725||full.fasta,0.0017883302447540357,0.0,0.38187932208641356,CM
,394190,49617--k141_8619||full.fasta,0.006151928700393925,4.357780662442056e-06,0.4690191781012379,CM
,394190,49620--k141_92086_1.fasta,0.005856882891955854,4.3502624836358186e-06,0.453081465024,CM
,394190,49640--k141_74886||full.fasta,0.008714127750670818,9.930478837634072e-06,0.48048286659066886,CM
,394190,concatenated_49620_vRhyme_bin_73.fasta,0.006215091484637277,4.577756212190314e-06,0.46944996494679586,CM
,394190,49623--k141_200197||full.fasta,0.015695246141429097,3.435043475038539e-05,0.4882085323593002,CM
,394190,49640--k141_65125||full.fasta,0.011757628315737824,1.857777782045977e-05,0.4851193381341365,CM
,394190,concatenated_49640_vRhyme_bin_518.fasta,0.004855060309239107,2.787626165671648e-06,0.4539533559344155,CM
,394190,concatenated_49618_vRhyme_bin_57.fasta,0.004855069377333579,2.788575388495727e-06,0.4547611620100755,CM
,394190,concatenated_49620_vRhyme_bin_114.fasta,0.01034766230256659,1.4027328488170731e-05,0.48237229980573243,CM
,394190,49640--k141_193135||full.fasta,0.017126375062255943,3.875586322951651e-05,0.48898698812324703,CM
,394190,49640--k141_996||full.fasta,0.008440131029987112,9.788369844875527e-06,0.481917481891246,CM
,394190,49640--k141_2639||full.fasta,0.005352631413147373,2.858708957828508e-06,0.4536847246120192,CM
,394190,concatenated_49640_vRhyme_bin_565.fasta,0.006674612968834231,5.636057239872593e-06,0.4727791406790941,CM
,394190,49640--k141_137416||full.fasta,0.004855069377333579,2.788575388495727e-06,0.4547611620100755,CM
,394190,concatenated_49623_vRhyme_bin_81.fasta,0.01081530251693736,1.6448979179761707e-05,0.48450618469309487,CM
,394190,49640--k141_20400||full.fasta,0.008681801545148214,1.0071654537301931e-05,0.4805581596826677,CM
,394190,49614--k141_226477||full.fasta,0.004381172694572355,1.659824854660308e-06,0.4478542381913025,CM
,394190,49640--k141_2319||full.fasta,0.004959008392940462,2.6673366640597724e-06,0.4504196072578312,CM
,394190,concatenated_49617_vRhyme_bin_264.fasta,0.014586829397044766,2.903859330169223e-05,0.4872776509120432,CM
,394190,49640--k141_195871||full.fasta,0.012426538941167306,2.1126618942559146e-05,0.4855802226292366,CM
,394190,49617--k141_171190||full.fasta,0.00742518934324884,7.610855844880504e-06,0.47453491621120986,CM
,394190,concatenated_49620_vRhyme_bin_154.fasta,0.007435590287174967,6.289441490165434e-06,0.45939358789827633,CM
,394190,concatenated_49623_vRhyme_bin_39.fasta,0.0017967314078994971,0.0,0.3821172383047715,CM
,394190,49640--k141_160070.fasta,0.0017967314078994971,0.0,0.3821172383047715,CM
,394190,concatenated_49616_vRhyme_bin_6.fasta,0.007466919112912918,6.8228979228815455e-06,0.47409475087190905,CM
,394190,49614--k141_161959||full.fasta,0.015163642681198434,3.127116879847442e-05,0.48758755004609966,CM
,394190,49640--k141_129522||full.fasta,0.006520991805971542,5.137563117049386e-06,0.4632799903338536,CM
,394190,49623--k141_237063||full.fasta,0.013120987893793236,2.441022738390516e-05,0.48665903293103924,CM
,394190,concatenated_49640_vRhyme_bin_22.fasta,0.0035850616526535324,1.0738078842889547e-06,0.44268233793070283,CM
,394190,49640--k141_56426||full.fasta,0.013649647874680381,2.6614032983487028e-05,0.48720023767017934,CM
,394190,49623--k141_29269||full.fasta,0.0017655180611528798,0.0,0.3777399637882545,CM
,394190,49620--k141_132232||full.fasta,0.00777653288102404,7.0560345959069835e-06,0.4723422250311812,CM
,394190,concatenated_49640_vRhyme_bin_495.fasta,0.004308221770537787,1.718760367246214e-06,0.4136618191157947,CM
,394190,49622--k141_378422.fasta,0.013554313471374027,2.5372357545682213e-05,0.4838182371247052,CM
,394190,49620--k141_153821||full.fasta,0.005183752102425305,2.9665141384791125e-06,0.4522129169084928,CM
,394190,49623--k141_186496||full.fasta,0.006124439451234799,4.659753808928168e-06,0.46909092099654975,CM
,394190,49620--k141_174128||full.fasta,0.0017883393128485076,0.0,0.38192688162587257,CM
,394190,49620--k141_34932||full.fasta,0.013302476128224829,2.467522822024381e-05,0.4862731936914206,CM
,394190,49640--k141_163956||full.fasta,0.013004610907839604,2.2030312590313887e-05,0.48565712186474685,CM
,394190,concatenated_49620_vRhyme_bin_233.fasta,0.0032449212024498048,9.924087218581234e-07,0.3449003988095309,CM
,394190,concatenated_49614_vRhyme_bin_78.fasta,0.006651791717138604,5.77218164539406e-06,0.47343603180469995,CM
,394190,49623--k141_34031||full.fasta,0.0071505225029982475,6.489901120400823e-06,0.47226948425578563,CM
,394190,concatenated_49640_vRhyme_bin_322.fasta,0.005228180965784812,2.7629037600244004e-06,0.4504196072578312,CM
,394190,49620--k141_175790||full.fasta,0.0035538573740013877,1.0987507218547929e-06,0.44109052801365606,CM
,394190,49640--k141_168062||full.fasta,0.00666990212090491,5.545097443880078e-06,0.4700255798934698,CM
,394190,49618--k141_537558||full.fasta,0.005921783353935293,3.884099939928688e-06,0.45455894108277534,CM
,394190,49617--k141_168628||full.fasta,0.0035850707207480048,1.007106448994002e-06,0.44109052801365606,CM
,394190,concatenated_49640_vRhyme_bin_460.fasta,0.006913432609565315,5.672190959088637e-06,0.47074708665514525,CM
,394190,concatenated_49623_vRhyme_bin_167.fasta,0.006651800785233076,5.706429432923173e-06,0.47285203854983326,CM
,394190,49640--k141_208107||full.fasta,0.008440131029987112,9.788369844875527e-06,0.481917481891246,CM
,394190,49640--k141_242961||full.fasta,0.016692609522767986,3.788531409472056e-05,0.48875319085424235,CM
,394190,49640--k141_134604||full.fasta,0.0042464971462511,1.4904496589181446e-06,0.41450049280461493,CM
,394190,49617--k141_119875||full.fasta,0.008440131029987112,9.788369844875527e-06,0.481917481891246,CM
,394190,49620--k141_66442||full.fasta,0.011845925942736271,1.8491031828242786e-05,0.4851960914508257,CM
,394190,concatenated_49617_vRhyme_bin_133.fasta,0.011595308997657707,1.772017994327349e-05,0.4805581596826677,CM
,394190,49623--k141_127827||full.fasta,0.009792667114770443,1.1822125515122882e-05,0.4778623912761892,CM
,394190,49623--k141_182597||full.fasta,0.0062018850361188595,4.623607753414561e-06,0.46923447265166307,CM
,394190,49640--k141_32456.fasta,0.0035538483059069153,1.0832816047896226e-06,0.43982529881892346,CM
,394190,49617--k141_137904||lt2gene.fasta,0.009973836608334216,1.3533003901115815e-05,0.4836656251107868,CM
,394190,concatenated_49618_vRhyme_bin_87.fasta,0.003089542248086227,8.41791262243219e-07,0.41427651415264355,CM
,394190,49640--k141_179||full.fasta,0.0035604962705532007,1.0158794573005008e-06,0.4097924628870106,CM
,394190,49623--k141_32289||full.fasta,0.00713891902665492,6.453733300277616e-06,0.47823499353059556,CM
,394190,concatenated_49640_vRhyme_bin_24.fasta,0.0035538483059069153,1.0832816047896226e-06,0.43982529881892346,CM
,394190,49617--k141_124415||full.fasta,0.0036326928292109077,1.1550636728243493e-06,0.410121283318615,CM
,394190,49640--k141_31438||full.fasta,0.012313251697914394,2.171869044459955e-05,0.4829040069309415,CM
,394190,49640--k141_233968||full.fasta,0.006120786092961366,4.406711772430086e-06,0.46844602398456336,CM
,394190,49640--k141_136342||full.fasta,0.0017883393128485076,0.0,0.38192688162587257,CM
,394190,concatenated_49640_vRhyme_bin_308.fasta,0.010912160229289251,1.69890363557273e-05,0.4807841806090686,CM
,394190,49617--k141_203832_1.fasta,0.006092763993170031,4.903849236593563e-06,0.46916268584333265,CM
,394190,49617--k141_190120||full.fasta,0.006651791717138604,5.77218164539406e-06,0.47343603180469995,CM
,394190,concatenated_49623_vRhyme_bin_291.fasta,0.005137519864287861,2.8774636970761194e-06,0.4507506277673174,CM
,394190,49640--k141_226414||full.fasta,0.0017967314078994971,0.0,0.3821172383047715,CM
,394190,concatenated_49640_vRhyme_bin_334.fasta,0.0017883302447540357,0.0,0.38187932208641356,CM
,394190,49623--k141_136428||full.fasta,0.011994645449195462,2.039235359361704e-05,0.4838945792528511,CM
,394190,concatenated_49640_vRhyme_bin_261.fasta,0.016347776588049995,3.567703597744561e-05,0.48851961704738256,CM
,394190,49614--k141_1519||full.fasta,0.004936187141244836,2.693549141796862e-06,0.44811600730838663,CM
,394190,49620--k141_190229||full.fasta,0.006651800785233076,5.706429432923173e-06,0.47285203854983326,CM
,394190,concatenated_49618_vRhyme_bin_63.fasta,0.006353251779128047,4.714708138562207e-06,0.47031391703319436,CM
,394190,49620--k141_160900||full.fasta,0.005320698756884325,3.0177065802611225e-06,0.4507506277673174,CM
,394190,concatenated_49620_vRhyme_bin_42.fasta,0.012167234221038046,1.9934245805620754e-05,0.48527286905846095,CM
,394190,49640--k141_149171||full.fasta,0.006384235157859656,5.406495310135593e-06,0.4605664783382059,CM
,394190,49617--k141_25627||full.fasta,0.0038634110536090857,1.5919127454335702e-06,0.4206985247293976,CM
,394190,concatenated_49640_vRhyme_bin_71.fasta,0.006232434564785512,4.3522513041602e-06,0.4600137847468602,CM
,394190,concatenated_49623_vRhyme_bin_168.fasta,0.009739560054976433,1.224747004603124e-05,0.4819932253068674,CM
,394190,concatenated_49640_vRhyme_bin_433.fasta,0.006174749952089552,4.270438028304246e-06,0.4687324258333884,CM
,394190,49614--k141_256913||full.fasta,0.015592669483908833,3.2628616606083744e-05,0.4879754787198574,CM
,394190,49640--k141_161899||full.fasta,0.00633043959552689,4.759174871236288e-06,0.46909092099654975,CM
,394190,49640--k141_204291||full.fasta,0.0074479027590574265,6.859984809865317e-06,0.4741680550467636,CM
,394190,49621--k141_104702||full.fasta,0.016491357183347925,3.6830740994172906e-05,0.4884418087146522,CM
,394190,concatenated_49614_vRhyme_bin_15.fasta,0.011605354241162545,1.7229516317275647e-05,0.4810104142443642,CM
,394190,49640--k141_175354||full.fasta,0.015013472299616075,3.0478175964450942e-05,0.4879754787198574,CM
,394190,concatenated_49640_vRhyme_bin_205.fasta,0.004141259495308322,2.044286962570166e-06,0.41483691525396604,CM
,394190,49640--k141_406||full.fasta,0.011526294819968546,1.81313749133738e-05,0.48504260909686736,CM
,394190,49623--k141_136752||full.fasta,0.007418533570978683,7.50460826065324e-06,0.4753440124025333,CM
,394190,49640--k141_10483||full.fasta,0.006651800785233076,5.706429432923173e-06,0.47285203854983326,CM
