Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,concatenated_49620_vRhyme_bin_212.fasta,0.007383560644619223,7.066252424067618e-06,0.46687704894800086,CM
,394190,49621--k141_57142||full.fasta,0.006974624860486009,5.298618007745301e-06,0.472124069896843,CM
,394190,49640--k141_2094||full.fasta,0.009226183695862077,1.1989478306473043e-05,0.4841237502588908,CM
,394190,concatenated_49620_vRhyme_bin_1.fasta,0.005672765867565028,3.4526286641009794e-06,0.4574065025005509,CM
,394190,concatenated_49614_vRhyme_bin_83.fasta,0.007454250060256193,6.638227383336451e-06,0.4720513962926105,CM
,394190,concatenated_49614_vRhyme_bin_62.fasta,0.007486066205655795,6.640249069171974e-06,0.4751966988479033,CM
,394190,concatenated_49623_vRhyme_bin_1.fasta,0.006148501658557831,4.390008463660295e-06,0.470819359179388,CM
,394190,49640--k141_113473||full.fasta,0.00542559387020239,3.0552450059025052e-06,0.45482860897514926,CM
,394190,49640--k141_188068||full.fasta,0.004310723342051367,1.99009987744641e-06,0.4469404497580622,CM
,394190,49623--k141_232523||full.fasta,0.014772086348136872,2.722485400402079e-05,0.4877426474775258,CM
,394190,49620--k141_123119||full.fasta,0.004864026207496595,2.689308570293348e-06,0.45435689992072653,CM
,394190,concatenated_49640_vRhyme_bin_225.fasta,0.0066363258681559996,4.809201030421777e-06,0.4624416641807953,CM
,394190,49640--k141_7141||full.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49623_vRhyme_bin_90.fasta,0.004174431759531134,1.4498640558685895e-06,0.4137734461330289,CM
,394190,concatenated_49617_vRhyme_bin_153.fasta,0.007137208601090165,6.781359981475884e-06,0.4806334763756671,CM
,394190,49620--k141_101556||full.fasta,0.014810636967668774,2.687830898663061e-05,0.48758755004609966,CM
,394190,concatenated_49640_vRhyme_bin_566.fasta,0.012925870153114274,2.0363345931458573e-05,0.48604198367777857,CM
,394190,concatenated_49617_vRhyme_bin_213.fasta,0.01551411151017739,2.8651034871295336e-05,0.48782023320050005,CM
,394190,49640--k141_97984||full.fasta,0.007137208601090165,6.781359981475884e-06,0.4806334763756671,CM
,394190,49620--k141_102842||full.fasta,0.0100321743378202,1.3427895388540166e-05,0.48450618469309487,CM
,394190,49640--k141_182091.fasta,0.006954333481300494,4.691001786030603e-06,0.4595312648557644,CM
,394190,49623--k141_170276||full.fasta,0.005629318275884369,3.02309359792574e-06,0.43619684176302453,CM
,394190,49620--k141_131223||full.fasta,0.012199115085744889,1.836981568364116e-05,0.4818417622774678,CM
,394190,49640--k141_224430||full.fasta,0.00356289741666488,1.0773072414834048e-06,0.4412174514085237,CM
,394190,49620--k141_25827||full.fasta,0.00793357338474266,7.878539888097493e-06,0.48116135498783147,CM
,394190,49617--k141_175176||full.fasta,0.008246797522482113,7.080210663492249e-06,0.4659548577094802,CM
,394190,concatenated_49617_vRhyme_bin_61.fasta,0.005352750266418948,2.820905773811031e-06,0.4540877909254377,CM
,394190,concatenated_49640_vRhyme_bin_7.fasta,0.005350095420686252,3.407601005792752e-06,0.4693062814316235,CM
,394190,49622--k141_225140.fasta,0.00941070100833996,1.2096290762934943e-05,0.48420018883949534,CM
,394190,49620--k141_51623||full.fasta,0.0053412918048591435,3.5595580685362685e-06,0.4700976310285803,CM
,394190,49640--k141_8236||full.fasta,0.012382907463168448,1.954389200339165e-05,0.48611902924862394,CM
,394190,49614--k141_171057||full.fasta,0.006149355492386853,4.8423972192072255e-06,0.47110867132881845,CM
,394190,49623--k141_121510||full.fasta,0.006976803529717006,7.054037574695076e-06,0.47482881412323974,CM
,394190,49640--k141_152966||full.fasta,0.006527535450705138,5.02887810209651e-06,0.45994479130332866,CM
,394190,49620--k141_49370||full.fasta,0.004864026207496595,2.689308570293348e-06,0.45435689992072653,CM
,394190,49640--k141_114499||full.fasta,0.012294925578228366,1.91515039191216e-05,0.48604198367777857,CM
,394190,49617--k141_19275||full.fasta,0.016086927212213546,3.0826106196531264e-05,0.4879754787198574,CM
,394190,concatenated_49640_vRhyme_bin_417.fasta,0.002593103822362037,2.8627442600071516e-07,0.3944031761320743,CM
,394190,49620--k141_106210_1.fasta,0.015810106449497995,3.145675519714976e-05,0.4885974501736547,CM
,394190,49622--k141_238445.fasta,0.014785421570392015,2.7124825635258217e-05,0.48766508642998235,CM
,394190,49620--k141_161270||full.fasta,0.0017959167962310213,0.0,0.38192688162587257,CM
,394190,concatenated_49640_vRhyme_bin_511.fasta,0.006097921346072739,4.833457938908225e-06,0.4716883636106966,CM
,394190,49623--k141_49161||full.fasta,0.00488415876746665,2.7454263587913754e-06,0.4572019226261564,CM
,394190,49640--k141_8491||full.fasta,0.004362833460906205,1.6373070255711642e-06,0.4452532698388303,CM
,394190,49640--k141_148229||full.fasta,0.015810106449497995,3.145675519714976e-05,0.4885974501736547,CM
,394190,49617--k141_63941||full.fasta,0.014713748352097664,2.8105717485355467e-05,0.4882085323593002,CM
,394190,concatenated_49620_vRhyme_bin_77.fasta,0.0114206165873031,1.621061885944905e-05,0.4819932253068674,CM
,394190,49616--k141_324696.fasta,0.01470616394801112,2.8433424440828164e-05,0.4883640251636187,CM
,394190,concatenated_49620_vRhyme_bin_58.fasta,0.0011518077294431733,4.0645311532179837e-08,0.2889416211442921,CM
,394190,49618--k141_671530||full.fasta,0.011170129661573817,1.4296045791202127e-05,0.47460835657586375,CM
,394190,49614--k141_310130||full.fasta,0.017142758804265412,3.571141298111132e-05,0.4891429772732983,CM
,394190,49620--k141_6122||full.fasta,0.007137208601090165,6.781359981475884e-06,0.4806334763756671,CM
,394190,49640--k141_71929||full.fasta,0.0017871980040213723,0.0,0.38187932208641356,CM
,394190,49620--k141_186778||full.fasta,0.0017669806204338584,0.0,0.3777399637882545,CM
,394190,49617--k141_38539||full.fasta,0.0017871131804039124,0.0,0.3821172383047715,CM
,394190,49617--k141_24252||full.fasta,0.005670016849454719,3.45698759162807e-06,0.45754299082654887,CM
,394190,49640--k141_230753||full.fasta,0.006304936629067574,5.07125398542455e-06,0.47292495890430164,CM
,394190,concatenated_49623_vRhyme_bin_297.fasta,0.01269609567363502,2.0886102308036293e-05,0.48673627426631916,CM
,394190,concatenated_49623_vRhyme_bin_23.fasta,0.010928600594595514,1.4493127861214236e-05,0.48374191908114894,CM
,394190,49640--k141_104574||full.fasta,0.0061204193165896904,5.024288380243334e-06,0.47190611618295664,CM
,394190,49620--k141_136212||full.fasta,0.014768860271010788,2.743717145276175e-05,0.48782023320050005,CM
,394190,49640--k141_2492_1.fasta,0.014157357452718185,2.52793589716709e-05,0.4872776509120432,CM
,394190,concatenated_49623_vRhyme_bin_48.fasta,0.007438985691840705,7.175012181837392e-06,0.474681819675713,CM
,394190,49617--k141_5826||full.fasta,0.010165204950634136,1.2657680328258567e-05,0.47913161409498384,CM
,394190,concatenated_49617_vRhyme_bin_183.fasta,0.013682018462737585,2.3336694119593388e-05,0.4870454849543308,CM
,394190,49640--k141_185701||full.fasta,0.0017871131804039124,0.0,0.3821172383047715,CM
,394190,49640--k141_167678||full.fasta,0.00612913810879934,4.678729797291882e-06,0.46952183970220374,CM
,394190,concatenated_49640_vRhyme_bin_5.fasta,0.006680075563697671,5.590043322565898e-06,0.47372856970957655,CM
,394190,49620--k141_173170||full.fasta,0.006978657891156814,6.185783768156832e-06,0.47190611618295664,CM
,394190,49617--k141_202086_1.fasta,0.014377311175521811,2.71272453546745e-05,0.48789784361068234,CM
,394190,49617--k141_98489||full.fasta,0.008303705954664595,7.10118677175753e-06,0.4740214693585198,CM
,394190,concatenated_49623_vRhyme_bin_254.fasta,0.0065289327270744105,5.233001731787471e-06,0.47256058186531225,CM
,394190,concatenated_49617_vRhyme_bin_161.fasta,0.010403324540244195,1.4603676191109384e-05,0.4841237502588908,CM
,394190,49617--k141_128032||full.fasta,0.0061484168349403715,4.203414215663969e-06,0.46909092099654975,CM
,394190,49617--k141_737||full.fasta,0.004863941383879135,2.6535777304190105e-06,0.4554365331573393,CM
,394190,49623--k141_130113||full.fasta,0.015580138621093692,3.0260528470491653e-05,0.4884418087146522,CM
,394190,49640--k141_98606||full.fasta,0.005083071246629533,2.863149749538421e-06,0.4508168902631303,CM
,394190,concatenated_49617_vRhyme_bin_177.fasta,0.004864026207496595,2.689308570293348e-06,0.45435689992072653,CM
,394190,49620--k141_127763||full.fasta,0.010830580575691778,1.5191213635722518e-05,0.4851193381341365,CM
,394190,49640--k141_166306_1.fasta,0.013744503544770555,2.352231670683802e-05,0.48673627426631916,CM
,394190,concatenated_49640_vRhyme_bin_550.fasta,0.005374207661790977,3.682343063569903e-06,0.4554365331573393,CM
,394190,49640--k141_87118||full.fasta,0.006251029685018954,4.27970753056009e-06,0.4600827988920477,CM
,394190,concatenated_49620_vRhyme_bin_331.fasta,0.0061560860626443765,4.245096821107305e-06,0.470819359179388,CM
,394190,49618--k141_545284||full.fasta,0.010821674690702854,1.4236176863063214e-05,0.48450618469309487,CM
,394190,49623--k141_106647||full.fasta,0.014576758554446363,2.7531724181145567e-05,0.4879754787198574,CM
,394190,concatenated_49640_vRhyme_bin_195.fasta,0.007132279042736316,6.018597606334425e-06,0.47285203854983326,CM
,394190,49617--k141_110571||full.fasta,0.0035831148002523935,1.132645923217094e-06,0.4431941464000208,CM
,394190,49640--k141_32760||full.fasta,0.007137208601090165,6.781359981475884e-06,0.4806334763756671,CM
,394190,49640--k141_130461||full.fasta,0.015391920832649605,2.8969721791451173e-05,0.4879754787198574,CM
,394190,49617--k141_60671||full.fasta,0.006304936629067574,5.07125398542455e-06,0.47292495890430164,CM
,394190,49640--k141_85996||full.fasta,0.0064792475113106245,4.5116997364408004e-06,0.4602208893246708,CM
,394190,49640--k141_245118||full.fasta,0.005894140675355288,4.202243844131506e-06,0.470819359179388,CM
,394190,49616--k141_50139_1.fasta,0.00904717675923738,9.81083362535215e-06,0.4770447065435084,CM
,394190,concatenated_49640_vRhyme_bin_328.fasta,0.005350095420686252,3.407601005792752e-06,0.4693062814316235,CM
,394190,49620--k141_54312||full.fasta,0.005723629472227901,3.850272904558251e-06,0.46923447265166307,CM
,394190,49620--k141_31572||full.fasta,0.005350010597068793,3.239894621368213e-06,0.46751763030946625,CM
,394190,49617--k141_41045||full.fasta,0.0017871980040213723,0.0,0.38187932208641356,CM
,394190,concatenated_49617_vRhyme_bin_188.fasta,0.0027507580046123438,5.118060183165768e-07,0.4006377811764248,CM
,394190,49617--k141_6864||full.fasta,0.009072216829769128,1.1618338142642799e-05,0.4792064842589177,CM
,394190,concatenated_49640_vRhyme_bin_390.fasta,0.006168634218527884,4.3593007082734955e-06,0.4705304021503558,CM
,394190,49617--k141_118285||full.fasta,0.005145047596312499,2.9068052119392954e-06,0.45114849518425065,CM
,394190,49620--k141_42514||full.fasta,0.006659943003727617,5.599384027312251e-06,0.4736554013460412,CM
,394190,concatenated_49618_vRhyme_bin_69.fasta,0.0035743111844252847,1.2111715957982603e-06,0.44447886020942734,CM
,394190,49640--k141_238641||full.fasta,0.0017959167962310213,0.0,0.38192688162587257,CM
,394190,concatenated_49640_vRhyme_bin_215.fasta,0.0,0.0,0.0,CM
,394190,concatenated_49621_vRhyme_bin_8.fasta,0.004353438696155832,2.2123351157168393e-06,0.44910037285127685,CM
,394190,concatenated_49614_vRhyme_bin_77.fasta,0.005370227980656306,3.355666267254401e-06,0.4685891811467559,CM
,394190,concatenated_49617_vRhyme_bin_171.fasta,0.0035743111844252847,1.2111715957982603e-06,0.44447886020942734,CM
,394190,concatenated_49640_vRhyme_bin_114.fasta,0.012941246829588499,2.0588806636235352e-05,0.48604198367777857,CM
,394190,49620--k141_16796||full.fasta,0.008447056184131529,9.745859569277966e-06,0.4830561386177749,CM
,394190,concatenated_49620_vRhyme_bin_339.fasta,0.004892877559676299,2.4846876068400655e-06,0.45462632807278097,CM
,394190,49617--k141_174818.fasta,0.004333306136185778,2.1726772006983662e-06,0.4460303826652525,CM
,394190,49640--k141_172571||full.fasta,0.010986500104932101,1.4777878996671136e-05,0.4838945792528511,CM
,394190,49622--k141_213877.fasta,0.010965736787425134,1.605270148587111e-05,0.4855033477424117,CM
,394190,49640--k141_194172||full.fasta,0.006717319407507475,3.987280195786868e-06,0.45591048777446574,CM
,394190,concatenated_49623_vRhyme_bin_8.fasta,0.006928264319987624,5.193187868290798e-06,0.4708916538986478,CM
,394190,49620--k141_95416.fasta,0.016286374591138096,3.126162919626718e-05,0.4881308230823628,CM
,394190,concatenated_49623_vRhyme_bin_118.fasta,0.008395766085279293,8.719968728820167e-06,0.4770447065435084,CM
,394190,49640--k141_207862||full.fasta,0.003933883820415838,1.2155382629166973e-06,0.40831927248717714,CM
,394190,concatenated_49620_vRhyme_bin_152.fasta,0.010209107246211538,1.3790522373665239e-05,0.4848125675464301,CM
,394190,concatenated_49620_vRhyme_bin_21.fasta,0.011577594797012682,1.811744061018562e-05,0.48313224041196434,CM
,394190,concatenated_49623_vRhyme_bin_145.fasta,0.008236591843558,7.97698845289155e-06,0.4757126961940501,CM
,394190,49617--k141_38187||full.fasta,0.007876275604448943,7.249294039339805e-06,0.47387497427411635,CM
,394190,49618--k141_37792||full.fasta,0.006964138335601195,5.598664463517737e-06,0.4724149882176606,CM
,394190,concatenated_49623_vRhyme_bin_41.fasta,0.010620416100184901,1.1652687737355037e-05,0.4727062652816869,CM
,394190,49614--k141_202383||full.fasta,0.010477513386089005,1.3349185224650073e-05,0.48328451595854444,CM
,394190,49620--k141_24911||full.fasta,0.00821746266149399,8.054613982829543e-06,0.46787426897779294,CM
,394190,49640--k141_228537||full.fasta,0.004176359158427264,1.6904792878616285e-06,0.4100116178908943,CM
,394190,concatenated_49621_vRhyme_bin_17.fasta,0.008935092855942267,1.0458848533713522e-05,0.48237229980573243,CM
,394190,49617--k141_128458||full.fasta,0.00794319924304829,7.905130222791183e-06,0.4813123904912413,CM
,394190,49640--k141_172294||full.fasta,0.01671703278410646,3.324825111541779e-05,0.4884418087146522,CM
,394190,concatenated_49620_vRhyme_bin_302.fasta,0.009713867179639506,1.347291849201029e-05,0.4840473358085303,CM
,394190,49621--k141_24782||full.fasta,0.006204467411299978,4.493697913827821e-06,0.47067483631570006,CM
,394190,49618--k141_193250||full.fasta,0.009584461786074748,1.2824717374450392e-05,0.48328451595854444,CM
,394190,49620--k141_177573||full.fasta,0.008340339081759685,7.736720643945715e-06,0.46687704894800086,CM
,394190,49617--k141_66631||full.fasta,0.0035831148002523935,1.132645923217094e-06,0.4431941464000208,CM
,394190,49623--k141_46392||full.fasta,0.006939035394435816,4.774964227004677e-06,0.45973793508956506,CM
,394190,49623--k141_249580||full.fasta,0.0061560860626443765,4.245096821107305e-06,0.470819359179388,CM
,394190,49640--k141_43865||full.fasta,0.011415220263756808,1.796089318928139e-05,0.4859649625251476,CM
,394190,49620--k141_118004||full.fasta,0.009120708113386321,9.396016442569562e-06,0.4756389136897935,CM
,394190,concatenated_49640_vRhyme_bin_33.fasta,0.013239959113685184,2.2790227302773016e-05,0.4871228490215144,CM
,394190,49620--k141_98306||full.fasta,0.006168634218527884,4.3593007082734955e-06,0.4705304021503558,CM
,394190,49640--k141_113559||full.fasta,0.005208969075454125,3.2821664659412e-06,0.45334938221818966,CM
,394190,49640--k141_39654||full.fasta,0.01261755802457083,2.1010166711467775e-05,0.48681354012460415,CM
,394190,concatenated_49640_vRhyme_bin_335.fasta,0.005989626393554419,4.6201305833233655e-06,0.4586378368376496,CM
,394190,49620--k141_95621||full.fasta,0.006413051389640952,4.963396313026374e-06,0.46321001374744264,CM
,394190,49640--k141_193077||full.fasta,0.004892962383293758,2.594306412245946e-06,0.4548960759497061,CM
,394190,concatenated_49640_vRhyme_bin_207.fasta,0.004333221312568318,2.104006375535157e-06,0.4468102128673335,CM
,394190,49640--k141_26977||full.fasta,0.016589909933769267,3.400073698200277e-05,0.48898698812324703,CM
,394190,49617--k141_64337||full.fasta,0.0038855678635436566,1.2077607910860984e-06,0.4185739297092669,CM
,394190,49617--k141_82118||full.fasta,0.006147282446817267,4.416936285471697e-06,0.47161582406996444,CM
,394190,49640--k141_20690||full.fasta,0.01383138610447295,2.423077869487721e-05,0.4871228490215144,CM
,394190,49640--k141_202509||full.fasta,0.005706984430349917,3.4720430529801203e-06,0.45706563768014663,CM
,394190,49640--k141_114503||full.fasta,0.007949843118675809,7.996923529592579e-06,0.47431473142292846,CM
,394190,49623--k141_222184||full.fasta,0.00897484293630377,9.712638055768295e-06,0.47763910848297547,CM
,394190,49620--k141_108753||full.fasta,0.005370227980656306,3.355666267254401e-06,0.4685891811467559,CM
,394190,49640--k141_187047_1.fasta,0.006516690380658945,5.0670396040165265e-06,0.46216289594076465,CM
,394190,49617--k141_206050||full.fasta,0.007137208601090165,6.781359981475884e-06,0.4806334763756671,CM
,394190,concatenated_49620_vRhyme_bin_272.fasta,0.010182964089300667,1.388572262082934e-05,0.48473593551172744,CM
,394190,concatenated_49617_vRhyme_bin_277.fasta,0.006129814081340064,4.187699412099524e-06,0.468804081023457,CM
,394190,concatenated_49640_vRhyme_bin_17.fasta,0.005671151237577823,3.3536465488385493e-06,0.45624963118573886,CM
,394190,49623--k141_201328||full.fasta,0.007456307787380112,6.599603524025233e-06,0.47482881412323974,CM
,394190,49618--k141_448962.fasta,0.015199863116861159,2.8905832314577348e-05,0.4880531385398176,CM
,394190,concatenated_49617_vRhyme_bin_166.fasta,0.010778009818778645,1.3010812537400613e-05,0.47958118633434105,CM
,394190,49620--k141_40890||full.fasta,0.007425337341277206,6.779183878706087e-06,0.46680598158382586,CM
,394190,49619--k141_196514.fasta,0.013885612927655899,2.4737193838299243e-05,0.487355088758831,CM
,394190,49623--k141_33123||full.fasta,0.008228673137502635,8.957738416651812e-06,0.4781604266024704,CM
,394190,49640--k141_35358||lt2gene.fasta,0.011317251765824158,1.4923737452310764e-05,0.4835893552022304,CM
