Method,Number of Swaps,Node,Eigenvector Centrality,Betweenness Centrality,Closeness Centrality,Methods
,394190,concatenated_49640_vRhyme_bin_330.fasta,0.01202893775880806,3.932206009234451e-05,0.47263341234722106,CM
,394190,49617--k141_216078||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49640--k141_99287||full.fasta,0.003556824601582298,9.950536754389741e-06,0.40343115122211987,CM
,394190,49617--k141_117421||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49622--k141_232680||full.fasta,0.0054249786159203065,1.1646624889997845e-06,0.4254258023187825,CM
,394190,concatenated_49621_vRhyme_bin_10.fasta,0.008582634499018561,2.029228865950186e-05,0.46609649608860004,CM
,394190,49620--k141_80830||lt2gene.fasta,0.010090803959038223,1.617076327297144e-05,0.47321686536763274,CM
,394190,49620--k141_29467||full.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49640--k141_41744||full.fasta,0.0054249786159203065,1.1646624889997845e-06,0.4254258023187825,CM
,394190,49623--k141_62020||full.fasta,0.008148492582113514,3.34825709817858e-06,0.3348454327690063,CM
,394190,49617--k141_37386||full.fasta,0.007283726087864901,2.4734884429330473e-05,0.47586032989602667,CM
,394190,concatenated_49620_vRhyme_bin_167.fasta,0.0,0.0,0.0,CM
,394190,49623--k141_93298||full.fasta,0.008881600673829457,4.144917054360556e-06,0.367729707538215,CM
,394190,49640--k141_193313||full.fasta,0.005576207624149374,6.8677072721287935e-06,0.4618844635913764,CM
,394190,concatenated_49640_vRhyme_bin_163.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49640--k141_27628||full.fasta,0.008118046361731194,3.303974431995846e-05,0.4698095589452231,CM
,394190,concatenated_49640_vRhyme_bin_69.fasta,0.011026781670982581,2.5944794865760246e-05,0.4673039079641819,CM
,394190,concatenated_49640_vRhyme_bin_279.fasta,0.008815094852686283,1.7579721715820033e-05,0.4732898982969278,CM
,394190,concatenated_49640_vRhyme_bin_127.fasta,0.0053670919576479185,1.8142576121531463e-05,0.46265096115485316,CM
,394190,49640--k141_223401||full.fasta,0.0031951992189382847,5.666706185624843e-06,0.427799664646013,CM
,394190,concatenated_49617_vRhyme_bin_182.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49617--k141_56710||full.fasta,0.006609952725872143,7.414954845603956e-06,0.45987581855213977,CM
,394190,concatenated_49620_vRhyme_bin_83.fasta,0.0036165582179386803,1.1419748517507766e-05,0.4508168902631303,CM
,394190,concatenated_49640_vRhyme_bin_93.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49619_vRhyme_bin_3.fasta,0.0060271263660111145,1.4889474481375543e-05,0.46237194059780534,CM
,394190,concatenated_49640_vRhyme_bin_200.fasta,0.0024315841079868444,4.276095019254062e-06,0.41006644327270764,CM
,394190,49640--k141_186721||full.fasta,0.005876844634156201,5.363555084538163e-06,0.44389981848663873,CM
,394190,49623--k141_17942||full.fasta,0.007314233107100399,2.0838041288805074e-05,0.4661673475739065,CM
,394190,49640--k141_50607||full.fasta,0.014888485200623695,2.5803058107940518e-05,0.4697375960810207,CM
,394190,concatenated_49617_vRhyme_bin_206.fasta,0.010088030882020288,1.6875734291264678e-05,0.47380176068210794,CM
,394190,49623--k141_192770||full.fasta,0.005801458505535945,6.253185689030776e-06,0.45843215427385364,CM
,394190,49623--k141_37590||full.fasta,0.011350629759399461,1.2785032509186146e-05,0.4515470655989021,CM
,394190,49640--k141_36378||full.fasta,0.009243375494075595,1.4882828039548504e-05,0.4733629537724695,CM
,394190,concatenated_49623_vRhyme_bin_224.fasta,0.004193929491396771,9.684316495057676e-06,0.45008907257869585,CM
,394190,49640--k141_52532_1.fasta,0.012578596705746303,2.4441048946440988e-05,0.47475530552131645,CM
,394190,49620--k141_75689||full.fasta,0.014888485200623695,2.5803058107940518e-05,0.4697375960810207,CM
,394190,49640--k141_101306||full.fasta,0.0002569490004082015,0.0,0.25795364394288123,CM
,394190,concatenated_49640_vRhyme_bin_65.fasta,0.01227901378382162,3.073102917541222e-05,0.47652581711054987,CM
,394190,49618--k141_574468||full.fasta,0.0054249786159203065,1.1646624889997845e-06,0.4254258023187825,CM
,394190,concatenated_49617_vRhyme_bin_45.fasta,0.01477101232572062,3.8256090126505015e-05,0.47674806001009623,CM
,394190,49640--k141_183474||full.fasta,0.004347155874248193,2.1104992448786406e-06,0.4451886326507867,CM
,394190,49640--k141_87890||full.fasta,0.007634655380150287,8.798842511369998e-06,0.4589123675293593,CM
,394190,49620--k141_37442||full.fasta,0.007248594546508572,2.6872119285835303e-06,0.33130037228055353,CM
,394190,49640--k141_60832||full.fasta,0.004847607342462217,4.0056272310001106e-06,0.4350211924271145,CM
,394190,49614--k141_93411||full.fasta,0.0,0.0,0.0,CM
,394190,49623--k141_89113||full.fasta,0.010776866276514342,3.6109124487696074e-05,0.4770447065435084,CM
,394190,49616--k141_384191||full.fasta,0.011623219012097905,4.567008204463198e-05,0.48473593551172744,CM
,394190,49617--k141_184524||full.fasta,0.0039674875102240666,3.680054881691765e-06,0.44383557363267157,CM
,394190,49640--k141_108958||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49617--k141_87279||full.fasta,0.013501654901934855,2.4569394230713163e-05,0.4666639117423638,CM
,394190,49640--k141_131483||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49640--k141_207455||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,concatenated_49640_vRhyme_bin_358.fasta,0.009226405162933151,1.3842184799598818e-05,0.47263341234722106,CM
,394190,49620--k141_144640||full.fasta,0.010683101467298598,1.4225417384563449e-05,0.46680598158382586,CM
,394190,49615--k141_283474.fasta,0.0037477092437608363,2.924613624091472e-06,0.4325057324610315,CM
,394190,concatenated_49623_vRhyme_bin_162.fasta,0.00770116120129346,1.1583267668237077e-06,0.3223166636202579,CM
,394190,49622--k141_217755.fasta,0.004193929491396771,9.684316495057676e-06,0.45008907257869585,CM
,394190,49614--k141_250794||full.fasta,0.01408356081280878,2.3298389671243657e-05,0.46909092099654975,CM
,394190,49640--k141_55218||full.fasta,0.0042693156200170265,9.081965608173886e-06,0.4486404646353513,CM
,394190,concatenated_49620_vRhyme_bin_275.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49618--k141_191849||full.fasta,0.0036671678699262203,5.693778507201756e-09,0.38625630027268015,CM
,394190,49620--k141_31889||full.fasta,0.009243375494075595,1.4882828039548504e-05,0.4733629537724695,CM
,394190,49617--k141_203336||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49620--k141_159762||full.fasta,0.014888485200623695,2.5803058107940518e-05,0.4697375960810207,CM
,394190,49617--k141_85941||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49623--k141_107209_1.fasta,0.005374368963932768,1.870934749570989e-05,0.4740214693585198,CM
,394190,49621--k141_79779||full.fasta,0.0,0.0,0.0,CM
,394190,49617--k141_126545||full.fasta,0.004193929491396771,9.684316495057676e-06,0.45008907257869585,CM
,394190,concatenated_49618_vRhyme_bin_39.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49618_vRhyme_bin_15.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49640--k141_226229||full.fasta,0.009769006177569149,9.53706549185145e-06,0.4625811744497992,CM
,394190,concatenated_49640_vRhyme_bin_473.fasta,0.015937773647337537,7.195741371285288e-05,0.48665903293103924,CM
,394190,concatenated_49623_vRhyme_bin_122.fasta,0.0011804394725359964,0.0,0.3201296410057878,CM
,394190,49640--k141_105643||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49620--k141_20573||full.fasta,0.005429513253336147,1.4295043222777405e-06,0.43189661235334753,CM
,394190,49617--k141_21450||full.fasta,0.012668465327649509,2.644600695024534e-05,0.4751966988479033,CM
,394190,concatenated_49623_vRhyme_bin_124.fasta,0.014888485200623695,2.5803058107940518e-05,0.4697375960810207,CM
,394190,concatenated_49620_vRhyme_bin_225.fasta,0.0020560514947453607,3.7805496919122123e-07,0.34289505182701896,CM
,394190,49640--k141_71035||full.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49620--k141_91588||full.fasta,0.0,0.0,0.0,CM
,394190,49617--k141_199524||full.fasta,0.007052749469276358,1.1806746265305016e-05,0.46293031866781553,CM
,394190,49618--k141_506686||full.fasta,0.005747505378067159,5.821909046251354e-06,0.44300207959768056,CM
,394190,49640--k141_199450||full.fasta,0.0035201561294040135,9.599116705585652e-07,0.43220095779225476,CM
,394190,49640--k141_56443||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49620--k141_32455||full.fasta,0.014311113927165603,2.738759987859908e-05,0.4674463678096096,CM
,394190,49620--k141_171081||full.fasta,0.007634655380150287,8.798842511369998e-06,0.4589123675293593,CM
,394190,49640--k141_237786||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49640--k141_97989||full.fasta,0.009328932054649512,7.076683778449962e-06,0.37478544405926595,CM
,394190,49620--k141_83230||full.fasta,0.005674607087306396,5.365281765712262e-06,0.440900279780741,CM
,394190,49640--k141_199802||full.fasta,0.009016212601135276,3.332737602929822e-05,0.48116135498783147,CM
,394190,concatenated_49623_vRhyme_bin_70.fasta,0.0062628307116793566,3.6209268508063073e-06,0.41943266033166166,CM
,394190,concatenated_49640_vRhyme_bin_134.fasta,0.00836325954259932,1.1733788294105728e-05,0.46510683188214813,CM
,394190,49616--k141_11902||full.fasta,0.009163485436188428,1.5300440138043707e-05,0.4741680550467636,CM
,394190,concatenated_49623_vRhyme_bin_210.fasta,0.0018847198537642518,2.4608312064122413e-06,0.338205888725111,CM
,394190,concatenated_49623_vRhyme_bin_156.fasta,0.016516256053979748,4.501091573932359e-05,0.47711892586774696,CM
,394190,49614--k141_278940||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49621--k141_77147||full.fasta,0.012386929361914841,1.8599178920793186e-05,0.46808851347247865,CM
,394190,49620--k141_104391||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49622--k141_11041.fasta,0.015199292967109928,3.421253190479601e-05,0.4756389136897935,CM
,394190,49640--k141_111747||full.fasta,0.013501654901934855,2.4569394230713163e-05,0.4666639117423638,CM
,394190,49617--k141_29210||full.fasta,0.005374368963932768,1.870934749570989e-05,0.4740214693585198,CM
,394190,49617--k141_187298||full.fasta,0.008899374471519388,7.407176864086069e-06,0.4608433234675699,CM
,394190,49617--k141_44959||full.fasta,0.011086742800643598,1.5715301771773834e-05,0.4411539805818807,CM
,394190,49617--k141_49887_1.fasta,0.005833154586681147,3.6016416667708535e-06,0.36436546022871075,CM
,394190,49619--k141_189941.fasta,0.006609952725872143,7.414954845603956e-06,0.45987581855213977,CM
,394190,49640--k141_94244||full.fasta,0.007149879021747074,2.7132229251298396e-05,0.4784588339207339,CM
,394190,49640--k141_227855||full.fasta,0.004193929491396771,9.684316495057676e-06,0.45008907257869585,CM
,394190,49640--k141_246381||lt2gene.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49623--k141_138854||full.fasta,0.0070569027485794,4.4188012131835275e-06,0.4428101791949959,CM
,394190,49640--k141_79725||full.fasta,0.005093827527001713,1.356109419842273e-05,0.4640511305159936,CM
,394190,49618--k141_94813||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49640_vRhyme_bin_523.fasta,0.007634655380150287,8.798842511369998e-06,0.4589123675293593,CM
,394190,49640--k141_213039||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,concatenated_49620_vRhyme_bin_185.fasta,0.004340941231918978,7.891391915559704e-06,0.41472471377577175,CM
,394190,49640--k141_208404||full.fasta,0.012180451069903814,2.6946101073931172e-05,0.4681599719128225,CM
,394190,49617--k141_132297||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49623--k141_90830||full.fasta,0.009718705626740369,9.261236650483887e-06,0.44818149740810287,CM
,394190,49617--k141_200148||full.fasta,0.0,0.0,0.0,CM
,394190,49623--k141_125756||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49617--k141_125434_1.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49623--k141_217564.fasta,0.008624712472274433,2.2228745886808584e-05,0.47256058186531225,CM
,394190,49640--k141_50560||full.fasta,0.0149400081797736,4.8272680390888725e-05,0.4780113624838195,CM
,394190,concatenated_49640_vRhyme_bin_96.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49640--k141_62743||full.fasta,0.004193929491396771,9.684316495057676e-06,0.45008907257869585,CM
,394190,49640--k141_129555||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49617_vRhyme_bin_247.fasta,0.004340941231918978,7.891391915559704e-06,0.41472471377577175,CM
,394190,49640--k141_77842||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,49623--k141_123357||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_201239||full.fasta,0.005429513253336147,1.4295043222777405e-06,0.43189661235334753,CM
,394190,49640--k141_95822||full.fasta,0.0020560514947453607,3.7805496919122123e-07,0.34289505182701896,CM
,394190,concatenated_49614_vRhyme_bin_36.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49640--k141_76805||full.fasta,0.008624712472274433,2.2228745886808584e-05,0.47256058186531225,CM
,394190,concatenated_49618_vRhyme_bin_61.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49640--k141_124589||full.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,concatenated_49640_vRhyme_bin_320.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49617--k141_75526_1.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,49640--k141_50247||full.fasta,0.013440005834223154,2.726303679443548e-05,0.47497589963834025,CM
,394190,49640--k141_78555||full.fasta,0.011456167318280483,1.660842358423648e-05,0.4682314521742032,CM
,394190,49623--k141_197206||full.fasta,0.00836776347186623,1.1587427515044422e-05,0.4698815438619388,CM
,394190,concatenated_49623_vRhyme_bin_225.fasta,0.004340941231918978,7.891391915559704e-06,0.41472471377577175,CM
,394190,concatenated_49640_vRhyme_bin_217.fasta,0.0017578107459940867,0.0,0.3777399637882545,CM
,394190,concatenated_49640_vRhyme_bin_125.fasta,0.0054249786159203065,1.1646624889997845e-06,0.4254258023187825,CM
,394190,49620--k141_107767||full.fasta,0.015889289254030218,7.258298224859899e-05,0.48673627426631916,CM
,394190,49620--k141_34289||full.fasta,0.002942784855945923,1.9855170708332845e-06,0.4239554705211784,CM
,394190,49640--k141_68552||full.fasta,0.010286353050244527,1.4645663059068386e-05,0.4444144476508867,CM
,394190,concatenated_49620_vRhyme_bin_155.fasta,0.0006737733619927574,0.0,0.2921901668348286,CM
,394190,49617--k141_123111||full.fasta,0.0,0.0,0.0,CM
,394190,49640--k141_180743||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,concatenated_49640_vRhyme_bin_70.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,49623--k141_229297||full.fasta,0.010523630014555283,1.1031458603802216e-05,0.4505519571020266,CM
,394190,49640--k141_211585||full.fasta,0.007861097361322992,2.015848766488035e-05,0.46300021076695763,CM
,394190,49617--k141_66867||full.fasta,0.006098751977913065,1.3326455645306214e-05,0.4444144476508867,CM
,394190,49620--k141_38511||full.fasta,0.008005413061549529,7.231177868907535e-06,0.4486404646353513,CM
,394190,49621--k141_144963||full.fasta,0.0035201561294040135,9.599116705585652e-07,0.43220095779225476,CM
,394190,concatenated_49640_vRhyme_bin_326.fasta,0.010947325436115221,1.5974380664704253e-05,0.45462632807278097,CM
,394190,49640--k141_171106||full.fasta,0.004193929491396771,9.684316495057676e-06,0.45008907257869585,CM
,394190,concatenated_49640_vRhyme_bin_388.fasta,0.0055199323967689996,4.443001972079105e-06,0.43195744714627,CM
,394190,49620--k141_133871||full.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49623_vRhyme_bin_321.fasta,0.006103286615328905,1.3763512264575236e-05,0.44982499391491654,CM
,394190,49620--k141_26795||full.fasta,0.01166864871151753,1.793229038975562e-05,0.46091258676109476,CM
,394190,49623--k141_139822||full.fasta,0.007754312069832275,2.0860379306760446e-05,0.4627905977537077,CM
,394190,concatenated_49618_vRhyme_bin_75.fasta,0.009680657260466177,1.0401690711194971e-05,0.46384056507826427,CM
,394190,concatenated_49620_vRhyme_bin_261.fasta,0.004381565257880863,2.191782362778743e-06,0.4457710438280317,CM
,394190,49640--k141_229447||full.fasta,0.009041536833858988,3.3183452118025944e-05,0.4810858727766796,CM
,394190,concatenated_49617_vRhyme_bin_180.fasta,0.007187323999330235,3.548384703328881e-06,0.45002302384840326,CM
,394190,concatenated_49620_vRhyme_bin_74.fasta,0.002436118745402684,4.4483098052450264e-06,0.4114418589944246,CM
,394190,concatenated_49620_vRhyme_bin_257.fasta,0.0019853638603509103,3.4456302857385533e-07,0.34232091265445597,CM
,394190,49640--k141_214612.fasta,0.006280148957440442,3.3152821082782776e-06,0.4460303826652525,CM
,394190,49617--k141_21575_1.fasta,0.0035201561294040135,9.599116705585652e-07,0.43220095779225476,CM
